timestamp;actual;predicted
96790;[2];[NP44, NP63]
96791;[2];[NP27, NP63]
96792;[2];[NP27]
96793;[1];[NP79]
96794;[1];unknwon
96795;[0];unknwon
96796;[2];[NP27, NP63]
96797;[2];[NP27, NP63]
96798;[3];[2, NP83]
96799;[2];[NP27]
96800;[0];[NP50]
96801;[0];unknwon
96802;[2];[NP27, NP63]
96803;[3];[NP45]
96804;[1];[NP79]
96805;[2];[NP44, NP63]
96806;[3];unknwon
96807;[1];unknwon
96808;[2];[NP27, NP63]
96809;[3];[NP83]
96810;[1];unknwon
96811;[2];[NP63]
96812;[2];[NP44, NP63]
96813;[1];[NP65]
96814;[0];[2, NP50]
96815;[1];[NP65]
96816;[2];unknwon
96817;[3];unknwon
96818;[0];[NP51]
96819;[0];[NP50]
96820;[2];[NP27]
96821;[2];unknwon
96822;[3];[NP46]
96823;[3];[NP45, NP83]
96824;[0];[NP70]
96825;[1];[NP79]
96826;[1];[NP79]
96827;[0];[NP50]
96828;[1];[NP79]
96829;[1];unknwon
96830;[1];unknwon
96831;[2];[NP44]
96832;[3];[NP45, NP83]
96833;[3];[NP83]
96834;[3];[2, NP83]
96835;[2];[NP27, NP63]
96836;[1];[NP65]
96837;[0];[NP50]
96838;[1];[NP65]
96839;[2];[NP27, NP63]
96840;[2];[NP27, NP63]
96841;[1];[NP79, NP65]
96842;[3];[NP46]
96843;[1];[NP79]
96844;[2];unknwon
96845;[3];[NP83]
96846;[1];[NP65]
96847;[3];[2, NP83]
96848;[2];[NP63]
96849;[1];unknwon
96850;[1];[NP65]
96851;[0];unknwon
96852;[3];unknwon
96853;[2];[NP27]
96854;[1];[NP65]
96855;[3];[NP45]
96856;[0];[NP70]
96857;[0];unknwon
96858;[3];[2, NP83]
96859;[0];[NP51]
96860;[0];[NP51]
96861;[1];[NP65]
96862;[2];unknwon
96863;[0, 3];[2]
96864;[2];unknwon
96865;[0];[NP50]
96866;[0];[2, NP50]
96867;[3];[NP46]
96868;[3];[NP83]
96869;[1];[NP65]
96870;[3];[2, NP83]
96871;[3];[NP45, NP83]
96872;[0, 3];[2]
96873;[0];[NP50]
96874;[3];[NP45, NP83]
96875;[1];[NP65]
96876;[0];[NP51]
96877;[3];[NP83]
96878;[3];[NP45]
96879;[3];unknwon
96880;[1];[NP65]
96881;[2];[NP27, NP63]
96882;[3];[NP45, NP83]
96883;[3];[NP83]
96884;[3];[NP45, NP83]
96885;[1];[NP79]
96886;[3];[NP46]
96887;[2];[NP27]
96888;[2];[NP27, NP63]
96889;[3];[NP83]
96890;[1];[NP65]
96891;[1];unknwon
96892;[1];unknwon
96893;[3];[NP45, NP83]
96894;[1];unknwon
96895;[1];unknwon
96896;[2];[NP27]
96897;[1];[NP79]
96898;[1];unknwon
96899;[3];[NP45]
96900;[2];unknwon
96901;[2];[NP27]
96902;[0];[NP70]
96903;[3];[NP83]
96904;[3];[NP45]
96905;[1];[NP79, NP65]
96906;[2];[NP27]
96907;[3];[NP83]
96908;[1];[NP65]
96909;[0];[NP51]
96910;[0];[NP51]
96911;[3];[2]
96912;[2];[NP27, NP63]
96913;[3];[NP46, NP45, NP83]
96914;[2];unknwon
96915;[3];[2, NP83]
96916;[3];[NP83]
96917;[0, 3];[2]
96918;[0];[NP50]
96919;[1];unknwon
96920;[2];[NP63]
96921;[2];[NP63]
96922;[3];[2, NP83]
96923;[0];[NP50]
96924;[0];[2, NP51]
96925;[0];[NP50]
96926;[3];[NP46, NP45]
96927;[2];[NP27]
96928;[2];[NP27, NP63]
96929;[2];unknwon
96930;[2];[NP63]
96931;[2];[NP27, NP63]
96932;[2];[NP27, NP63]
96933;[1];unknwon
96934;[1, 2];[NP79]
96935;[2];[NP27]
96936;[2];[NP27, NP63]
96937;[2];[NP44]
96938;[3];[NP83]
96939;[3];[NP83]
96940;[2];[NP27]
96941;[0];unknwon
96942;[1];[NP79]
96943;[3];[2]
96944;[2];[NP63]
96945;[2];[NP63]
96946;[3];[NP45, NP83]
96947;[1];[NP79]
96948;[0];[NP70]
96949;[0];[NP50]
96950;[0];unknwon
96951;[2];[NP27, NP63]
96952;[0];[2, NP50]
96953;[2];[NP63]
96954;[1];unknwon
96955;[3];unknwon
96956;[2];[NP27, NP63]
96957;[1];[NP65]
96958;[0];[NP50]
96959;[2];unknwon
96960;[1];[NP65]
96961;[2];unknwon
96962;[3];[NP46]
96963;[2];[NP27, NP63]
96964;[2];[NP63]
96965;[2, 3];unknwon
96966;[2];unknwon
96967;[0];unknwon
96968;[0];unknwon
96969;[2];[NP27, NP63]
96970;[0];[NP51]
96971;[2];[NP44, NP63]
96972;[0];[NP51]
96973;[0];[NP50]
96974;[3];[NP83]
96975;[3];[NP46, NP45]
96976;[2];[NP27, NP63]
96977;[1];[NP65]
96978;[3];[NP46, NP45]
96979;[1];unknwon
96980;[3];[NP83]
96981;[0];[NP70]
96982;[0];unknwon
96983;[1];unknwon
96984;[0];[2, NP51]
96985;[3];[2]
96986;[2, 3];unknwon
96987;[3];[NP83]
96988;[0];[NP51]
96989;[1];[NP79]
96990;[3];unknwon
96991;[2];[NP27]
96992;[1];unknwon
96993;[0];[NP51]
96994;[2];[NP44, NP63]
96995;[2];[NP27, NP63]
96996;[1];[NP79]
96997;[1];[NP79]
96998;[2];[NP27]
96999;[0];[NP51]
97000;[2];[NP63]
97001;[0];unknwon
97002;[1];[NP65]
97003;[1];[NP79]
97004;[1, 2];[NP27]
97005;[2];[NP27, NP63]
97006;[0];unknwon
97007;[1, 2];[NP79]
97008;[1];[NP65]
97009;[1];[NP65]
97010;[2];[NP27]
97011;[0];[NP70]
97012;[3];unknwon
97013;[2];[NP27, NP63]
97014;[2];[NP27]
97015;[3];unknwon
97016;[3];[NP46, NP45]
97017;[1];[NP79]
97018;[0];[NP50]
97019;[2];[NP27, NP63]
97020;[2];[NP44]
97021;[1];[NP65]
97022;[2, 3];[NP44]
97023;[0];[NP70]
97024;[2];[NP63]
97025;[3];[NP83]
97026;[3];[NP83]
97027;[2];[NP27, NP63]
97028;[2];[NP44]
97029;[1];unknwon
97030;[2];[NP27, NP63]
97031;[1];[NP79, NP65]
97032;[0];unknwon
97033;[2];[NP27]
97034;[2];[NP63]
97035;[2];[NP27]
97036;[3];[NP46, NP45]
97037;[3];unknwon
97038;[3];[NP83]
97039;[2];[NP27, NP63]
97040;[2];[NP63]
97041;[0];[NP70]
97042;[3];[NP45]
97043;[3];[2]
97044;[0];[NP51]
97045;[3];[NP46, NP45]
97046;[2];[NP27]
97047;[2];[NP63]
97048;[0];[2, NP50]
97049;[0];[NP51]
97050;[3];[NP45, NP83]
97051;[0];unknwon
97052;[2];[NP27]
97053;[3];[2]
97054;[0];[2, NP50]
97055;[2];[NP44, NP63]
97056;[0];[NP51]
97057;[2];[NP44]
97058;[1];[NP79, NP65]
97059;[3];[NP45, NP83]
97060;[2];[NP63]
97061;[0];[NP50]
97062;[2];[NP63]
97063;[1];[NP79]
97064;[0];[2]
97065;[1];[NP65]
97066;[3];[NP45, NP83]
97067;[1];[NP65]
97068;[0];[NP51]
97069;[0];unknwon
97070;[1];[NP79]
97071;[1];[NP79, NP65]
97072;[1, 2];[NP27]
97073;[0];[NP50]
97074;[0];unknwon
97075;[3];[NP45, NP83]
97076;[2];[NP63]
97077;[0];unknwon
97078;[3];[NP46]
97079;[1];[NP65]
97080;[0];unknwon
97081;[1];[NP65]
97082;[3];unknwon
97083;[3];[NP45]
97084;[2];[NP27]
97085;[1];[NP79]
97086;[2];[NP63]
97087;[2];[NP44]
97088;[3];[NP46]
97089;[0];[NP51]
97090;[3];[NP83]
97091;[2];[NP27, NP63]
97092;[0];unknwon
97093;[0];unknwon
97094;[3];[NP45, NP83]
97095;[1];[NP79]
97096;[1];[NP79]
97097;[2];[NP27]
97098;[2];[NP27, NP63]
97099;[0];unknwon
97100;[0];[NP51]
97101;[0];[2]
97102;[3];[NP83]
97103;[1];[NP79]
97104;[0];unknwon
97105;[3];[NP45, NP83]
97106;[1];[NP79, NP65]
97107;[0];[NP70]
97108;[1];unknwon
97109;[3];[2, NP83]
97110;[1];[NP79]
97111;[1];[NP79, NP65]
97112;[1];[NP79, NP65]
97113;[2];unknwon
97114;[1];[NP79]
97115;[2];[NP44]
97116;[3];[NP83]
97117;[3];[2]
97118;[0];[NP51]
97119;[3];[NP83]
97120;[2];[NP44]
97121;[3];[NP83]
97122;[2, 3];unknwon
97123;[0];[2, NP50]
97124;[3];[NP83]
97125;[2];unknwon
97126;[2];[NP63]
97127;[1];[NP65]
97128;[3];[NP46, NP45]
97129;[1];[NP70]
97130;[2];[NP63]
97131;[0];[NP51]
97132;[1];[NP79]
97133;[1];[NP79]
97134;[1];unknwon
97135;[3];[NP83]
97136;[1];[NP79]
97137;[0];[NP51]
97138;[1];[NP65]
97139;[3];[2]
97140;[1];[NP65]
97141;[2];[NP27]
97142;[0];[NP51]
97143;[2];unknwon
97144;[1];[NP65]
97145;[2];[NP63]
97146;[0];[NP50]
97147;[1];unknwon
97148;[0];[NP50]
97149;[1];unknwon
97150;[3];unknwon
97151;[2];[NP63]
97152;[2];[NP44]
97153;[3];[NP46, NP45]
97154;[2];[NP44, NP63]
97155;[2];[NP63]
97156;[3];[NP83]
97157;[2];unknwon
97158;[0];[NP51]
97159;[0];[NP70]
97160;[1];unknwon
97161;[0];[NP50]
97162;[2];unknwon
97163;[3];[NP83]
97164;[1];[NP65]
97165;[3];[NP45]
97166;[2];[NP63]
97167;[2];[NP27, NP63]
97168;[3];[NP83]
97169;[0];[NP70]
97170;[1];[NP65]
97171;[3];[NP45, NP83]
97172;[0];[NP51]
97173;[0];unknwon
97174;[2];[NP44]
97175;[0];unknwon
97176;[1];[NP79]
97177;[1];[NP65]
97178;[1];[NP79]
97179;[3];unknwon
97180;[3];[2]
97181;[1];[NP79, NP65]
97182;[1];[NP65, NP51]
97183;[2];[NP44]
97184;[1];unknwon
97185;[3];[NP45, NP83]
97186;[3];[NP83]
97187;[2];[NP44, NP63]
97188;[0];unknwon
97189;[2];unknwon
97190;[1];[NP65]
97191;[1];[NP79, NP65]
97192;[3];[NP45, NP83]
97193;[1];[NP65]
97194;[1];unknwon
97195;[1];[NP65]
97196;[3];unknwon
97197;[1];[NP65]
97198;[2];[NP27, NP63]
97199;[3];[NP83]
97200;[0];unknwon
97201;[3];[NP83]
97202;[2];[NP27]
97203;[1];[NP70]
97204;[1];[NP79]
97205;[2];[NP27, NP63]
97206;[0];[NP50]
97207;[0, 1];[NP51]
97208;[1];unknwon
97209;[1];[NP65]
97210;[1];unknwon
97211;[2];[NP44, NP63]
97212;[3];[NP83]
97213;[3];[NP45]
97214;[0, 1];[NP51]
97215;[0];[NP70]
97216;[3];[NP45]
97217;[0];unknwon
97218;[0];[2]
97219;[0];[NP50]
97220;[1];[NP65]
97221;[1, 2];[NP79]
97222;[2];[NP44]
97223;[3];[NP83]
97224;[2];unknwon
97225;[0];[NP51]
97226;[3];unknwon
97227;[3];[NP46, NP45]
97228;[1];[NP79]
97229;[0];unknwon
97230;[3];unknwon
97231;[2];[NP63]
97232;[3];unknwon
97233;[1];unknwon
97234;[3];[NP83]
97235;[3];[NP83]
97236;[1];[NP79]
97237;[3];[NP45, NP83]
97238;[1, 2];[NP27]
97239;[0];[NP51]
97240;[2];[NP63]
97241;[2];[NP44]
97242;[3];[NP45, NP83]
97243;[3];unknwon
97244;[2];[NP27]
97245;[3];unknwon
97246;[3];[2]
97247;[2];[NP27, NP63]
97248;[1];unknwon
97249;[3];[NP46, NP45]
97250;[3];[NP45]
97251;[1];unknwon
97252;[3];unknwon
97253;[2];[NP63]
97254;[1];[NP65]
97255;[0];unknwon
97256;[2];unknwon
97257;[2];unknwon
97258;[0];[NP50]
97259;[0];[NP70]
97260;[0];[NP51]
97261;[1];unknwon
97262;[2, 3];[NP44]
97263;[3];[NP45]
97264;[0];[NP51]
97265;[0];[NP50]
97266;[0];[NP50]
97267;[1];[NP79]
97268;[2];[NP63]
97269;[0];unknwon
97270;[3];[NP45, NP83]
97271;[0];unknwon
97272;[0];unknwon
97273;[0];[NP51]
97274;[3];[2, NP83]
97275;[2];[NP27, NP63]
97276;[2];[NP27, NP63]
97277;[3];[2]
97278;[1];[NP65]
97279;[0];[2]
97280;[2];[NP44]
97281;[3];[NP45]
97282;[0];[2, NP50]
97283;[3];[NP46, NP45]
97284;[2];[NP63]
97285;[3];[NP45, NP83]
97286;[2];[NP27]
97287;[3];[NP46, NP45]
97288;[1];[NP65]
97289;[0];unknwon
97290;[3];unknwon
97291;[0];[NP50]
97292;[3];[NP83]
97293;[1];[NP79]
97294;[0];[NP51]
97295;[1];[NP65, NP51]
97296;[3];[NP45, NP83]
97297;[2];unknwon
97298;[1];[NP79]
97299;[2];[NP27]
97300;[1, 2];[NP79]
97301;[3];[NP45, NP83]
97302;[0];[NP51, NP70]
97303;[0];[NP51]
97304;[3];[NP83]
97305;[3];[2]
97306;[3];[NP45]
97307;[1];[NP51]
97308;[3];[NP45]
97309;[2];[NP44]
97310;[0];[NP70]
97311;[2];unknwon
97312;[3];[NP45]
97313;[2];[NP27, NP63]
97314;[0];[NP50]
97315;[3];[2]
97316;[3];[NP46, NP45, NP83]
97317;[3];[NP45]
97318;[2];unknwon
97319;[3];[NP46]
97320;[1];unknwon
97321;[1];unknwon
97322;[1];[NP79]
97323;[2];unknwon
97324;[2];[NP63]
97325;[0];[NP51, NP70]
97326;[1];[NP65]
97327;[3];[NP45, NP83]
97328;[1];[NP65]
97329;[3];[2]
97330;[0];[2, NP51]
97331;[1];[NP79]
97332;[1];unknwon
97333;[3];[NP45]
97334;[0];unknwon
97335;[1];[NP65]
97336;[1];unknwon
97337;[3];[NP45]
97338;[2];[NP63]
97339;[3];[NP46, NP45]
97340;[2];[NP27, NP63]
97341;[3];[NP46, NP45]
97342;[0];[NP51]
97343;[2];[NP63]
97344;[3];[2]
97345;[2];[NP63]
97346;[0];[NP51]
97347;[1];[NP65]
97348;[3];[NP45]
97349;[0];[NP70]
97350;[1];[NP65, NP51]
97351;[2];[NP63]
97352;[3];[NP83]
97353;[2];[NP27, NP63]
97354;[2];[NP27]
97355;[2];[NP44]
97356;[1];unknwon
97357;[0];unknwon
97358;[1];[NP79, NP65]
97359;[2];[NP63]
97360;[2];[NP63]
97361;[3];[NP83]
97362;[0];[NP51]
97363;[3];unknwon
97364;[1];[NP79]
97365;[0];unknwon
97366;[0];[2, NP50]
97367;[1];[NP79]
97368;[0];[NP51]
97369;[2];unknwon
97370;[2];[NP63]
97371;[2];[NP63]
97372;[3];[NP83]
97373;[3];[2]
97374;[3];[NP83]
97375;[0];[NP51]
97376;[2];[NP27]
97377;[2];unknwon
97378;[1];[NP79]
97379;[2];[NP44, NP63]
97380;[2];[NP44]
97381;[0];[2]
97382;[2];[NP44]
97383;[1];unknwon
97384;[0];[NP51]
97385;[3];[NP83]
97386;[0];[2, NP50]
97387;[2];[NP63]
97388;[3];[NP45, NP83]
97389;[2];[NP44, NP63]
97390;[1];[NP65]
97391;[0];[NP50]
97392;[3];[NP46]
97393;[1];[NP79]
97394;[3];[NP83]
97395;[3];[NP83]
97396;[1];[NP65]
97397;[3];[NP45, NP83]
97398;[1];[NP65]
97399;[0];[NP51]
97400;[3];[NP83]
97401;[0];[NP51, NP70]
97402;[0];[NP51]
97403;[2];[NP27, NP63]
97404;[0];unknwon
97405;[0];[NP70]
97406;[2];[NP63]
97407;[2];[NP27, NP63]
97408;[0];[NP51]
97409;[2];[NP27, NP63]
97410;[3];unknwon
97411;[2];[NP63]
97412;[1];[NP65]
97413;[2];[NP63]
97414;[3];unknwon
97415;[1];unknwon
97416;[0];[NP50]
97417;[0];unknwon
97418;[3];[NP83]
97419;[0];unknwon
97420;[1];[NP79]
97421;[0];[NP51]
97422;[1];[NP65]
97423;[0];[NP51, NP70]
97424;[0];[NP51]
97425;[2];[NP63]
97426;[1];unknwon
97427;[3];[NP46]
97428;[2];[NP27]
97429;[1];[NP27]
97430;[0];[NP51]
97431;[2];[NP63]
97432;[1];[NP79, NP65]
97433;[3];[NP45, NP83]
97434;[3];[NP83]
97435;[3];[NP45]
97436;[2];[NP63]
97437;[3];[NP45]
97438;[1];[NP79, NP65]
97439;[0];[NP70]
97440;[1];[NP65]
97441;[2];[NP27, NP63]
97442;[1];[NP79]
97443;[2, 3];[NP44]
97444;[0];[NP51]
97445;[2];[NP27]
97446;[3];[NP83]
97447;[0];[NP51]
97448;[0];[2, NP50]
97449;[3];unknwon
97450;[1];unknwon
97451;[1];unknwon
97452;[1];[NP79]
97453;[1];[NP79]
97454;[2];[NP44]
97455;[3];[NP46]
97456;[1];[NP65]
97457;[0];[NP51]
97458;[1];[NP79]
97459;[0];unknwon
97460;[0];[2, NP50]
97461;[3];[NP46, NP45]
97462;[1];[NP70]
97463;[1];[NP65]
97464;[3];[NP83]
97465;[3];[NP45]
97466;[1];unknwon
97467;[1];[NP65]
97468;[3];[NP45]
97469;[3];[NP83]
97470;[2];[NP27, NP63]
97471;[3];[NP45]
97472;[0];[NP51]
97473;[2];[NP27, NP63]
97474;[3];[NP45]
97475;[3];unknwon
97476;[3];[NP46]
97477;[3];[NP45]
97478;[0];[2]
97479;[0];[NP51]
97480;[0];unknwon
97481;[0];[NP51]
97482;[3];unknwon
97483;[3];[NP83]
97484;[1];unknwon
97485;[0];[2]
97486;[1];unknwon
97487;[2];[NP27, NP63]
97488;[0];unknwon
97489;[0];[NP51]
97490;[0];unknwon
97491;[3];[NP83]
97492;[2];[NP27, NP63]
97493;[2];[NP27]
97494;[2];[NP27, NP63]
97495;[1];unknwon
97496;[0];[2, NP50]
97497;[1];[NP65]
97498;[0];[NP51]
97499;[3];unknwon
97500;[0];unknwon
97501;[1];[NP51]
97502;[0];[NP70]
97503;[3];[NP45, NP83]
97504;[3];[NP83]
97505;[2];[NP27]
97506;[3];[NP45, NP83]
97507;[1];unknwon
97508;[2];[NP63]
97509;[3];unknwon
97510;[1];[NP27]
97511;[3];[NP83]
97512;[1];unknwon
97513;[2];[NP27]
97514;[2];[NP27, NP63]
97515;[3];[NP83]
97516;[3];[NP46]
97517;[3];[NP83]
97518;[2];[NP63]
97519;[2];[NP63]
97520;[0];[2, NP50]
97521;[2];unknwon
97522;[3];[NP45, NP83]
97523;[1];[NP65]
97524;[0];[NP70]
97525;[3];[NP45]
97526;[1];unknwon
97527;[0];[NP70]
97528;[2];[NP44]
97529;[3];[NP83]
97530;[0];[NP51]
97531;[2];[NP27, NP63]
97532;[0];[NP51]
97533;[2];[NP27, NP63]
97534;[0];unknwon
97535;[3];[NP46]
97536;[2];[NP63]
97537;[3];[2]
97538;[0];[NP50]
97539;[2];[NP44]
97540;[2];[NP63]
97541;[2];[NP63]
97542;[0];unknwon
97543;[0];[NP51]
97544;[1];[NP79]
97545;[3];[NP46]
97546;[2];[NP27, NP63]
97547;[0];[2, NP50]
97548;[1];unknwon
97549;[0];[NP50]
97550;[0];unknwon
97551;[1];[NP79]
97552;[3];[NP83]
97553;[0];[2, NP51]
97554;[1];unknwon
97555;[1];[NP79]
97556;[2, 3];unknwon
97557;[2];[NP27, NP63]
97558;[0];[NP51, NP70]
97559;[3];[2, NP83]
97560;[0];[2, NP50]
97561;[1];[NP79]
97562;[1];[NP51]
97563;[3];[NP83]
97564;[1];[NP65]
97565;[2];[NP44]
97566;[3];[NP45, NP83]
97567;[3];[NP45]
97568;[2];[NP63]
97569;[0];[NP51, NP70]
97570;[3];[2]
97571;[2];[NP27, NP63]
97572;[2];[NP44, NP63]
97573;[1];unknwon
97574;[2];[NP27]
97575;[3];[NP83]
97576;[1];[NP79, NP65]
97577;[3];[NP46, NP45, NP83]
97578;[0];[2, NP50]
97579;[2];unknwon
97580;[2, 3];[NP44]
97581;[0];[NP51]
97582;[1];[NP65]
97583;[1];[NP79]
97584;[3];[NP45]
97585;[1];unknwon
97586;[1];unknwon
97587;[2];[NP27, NP63]
97588;[2, 3];[NP44]
97589;[0];unknwon
97590;[2];[NP63]
97591;[2];unknwon
97592;[2];[NP44]
97593;[3];[NP45, NP83]
97594;[0];[2, NP50]
97595;[1];unknwon
97596;[1];[NP79, NP65]
97597;[1];[NP65]
97598;[0];[NP51]
97599;[1];[NP79]
97600;[1];[NP79]
97601;[1, 2];[NP79]
97602;[1];[NP65]
97603;[3];[NP45, NP83]
97604;[0];[NP50]
97605;[0];[NP50]
97606;[3];[NP45]
97607;[3];[NP45]
97608;[0, 3];[2]
97609;[1];unknwon
97610;[1];[NP79]
97611;[1];[NP79]
97612;[1];[NP79]
97613;[2];unknwon
97614;[0];[NP51]
97615;[1];[NP79]
97616;[0];[NP70]
97617;[3];[NP46]
97618;[2];[NP27, NP63]
97619;[0];unknwon
97620;[1];[NP79, NP65]
97621;[1];unknwon
97622;[3];[NP83]
97623;[1];[NP65]
97624;[1];unknwon
97625;[0];[NP50]
97626;[2];[NP44]
97627;[1];[NP65]
97628;[0];[NP50]
97629;[2];unknwon
97630;[3];unknwon
97631;[3];[2, NP83]
97632;[1];[NP65]
97633;[2];[NP27, NP63]
97634;[0];[NP50]
97635;[3];unknwon
97636;[1];[NP51]
97637;[0];[NP51]
97638;[2];[NP63]
97639;[0];[NP70]
97640;[3];unknwon
97641;[1];[NP65]
97642;[0];[NP50]
97643;[3];[NP83]
97644;[2];[NP27, NP63]
97645;[0];[2]
97646;[1];[NP79, NP65]
97647;[0];[NP70]
97648;[2];[NP63]
97649;[1];unknwon
97650;[3];[NP83]
97651;[3];[NP83]
97652;[3];unknwon
97653;[0];[NP51]
97654;[0];[2]
97655;[2];[NP63]
97656;[3];[NP46, NP45]
97657;[1];[NP79]
97658;[2];unknwon
97659;[3];[2, NP83]
97660;[2];unknwon
97661;[2];[NP44]
97662;[2];[NP27, NP63]
97663;[1];[NP79, NP65]
97664;[3];[NP83]
97665;[1];unknwon
97666;[3];[NP45]
97667;[2];[NP27, NP63]
97668;[2];[NP27, NP63]
97669;[0];[NP70]
97670;[1];unknwon
97671;[3];[2]
97672;[3];[NP83]
97673;[1];[NP79, NP65]
97674;[1];unknwon
97675;[2];[NP27, NP63]
97676;[2];[NP27]
97677;[0];[2]
97678;[2];[NP27, NP63]
97679;[2];[NP27, NP63]
97680;[1];unknwon
97681;[0];[NP50]
97682;[3];[NP46]
97683;[0];[NP51]
97684;[1];unknwon
97685;[3];[NP46]
97686;[3];[NP46]
97687;[1];[NP79]
97688;[3];unknwon
97689;[2];[NP27]
97690;[1];[NP65]
97691;[2];[NP44, NP63]
97692;[1];[NP79]
97693;[1];unknwon
97694;[0];[NP50]
97695;[0];[2]
97696;[0];[NP70]
97697;[1];unknwon
97698;[1];unknwon
97699;[1];[NP65]
97700;[1];[NP79]
97701;[1];[NP70]
97702;[0];unknwon
97703;[1];unknwon
97704;[1];unknwon
97705;[0];[2, NP50]
97706;[2];[NP63]
97707;[0];unknwon
97708;[1];unknwon
97709;[3];[NP83]
97710;[1];[NP79, NP65]
97711;[0];[NP70]
97712;[2];unknwon
97713;[2];[NP27]
97714;[0];[NP51]
97715;[1];[NP27]
97716;[3];[NP45]
97717;[1];[NP79]
97718;[0];unknwon
97719;[1];[NP65]
97720;[0];[NP70]
97721;[2];[NP27, NP63]
97722;[0];[2, NP50]
97723;[3];[NP83]
97724;[3];[NP45]
97725;[0];[2]
97726;[2];[NP27]
97727;[1];[NP79]
97728;[2];[NP27, NP63]
97729;[3];[NP45]
97730;[0];[NP51]
97731;[0];[2, NP51]
97732;[1, 2];[NP27]
97733;[2];[NP44]
97734;[1];[NP65]
97735;[2];[NP63]
97736;[0];[NP50]
97737;[0];[2, NP50]
97738;[1];[NP65]
97739;[0];[NP51]
97740;[2];[NP63]
97741;[0];[2, NP50]
97742;[3];[NP46]
97743;[0];[NP51, NP70]
97744;[0];unknwon
97745;[0];unknwon
97746;[1];unknwon
97747;[0];[NP51]
97748;[1];[NP65]
97749;[3];[NP46]
97750;[1];unknwon
97751;[0];unknwon
97752;[1, 2];[NP27]
97753;[0];[2]
97754;[1];unknwon
97755;[0];[NP70]
97756;[3];[2]
97757;[2];[NP44]
97758;[0];[NP70]
97759;[3];[NP83]
97760;[1];[NP65]
97761;[2];[NP27, NP63]
97762;[1];[NP65]
97763;[0];[NP70]
97764;[1];unknwon
97765;[3];[NP83]
97766;[1];unknwon
97767;[0];[NP70]
97768;[3];[NP83]
97769;[0];[NP70]
97770;[3];[NP46, NP45]
97771;[1];unknwon
97772;[2];[NP63]
97773;[1];[NP79]
97774;[0];[NP50]
97775;[2];[NP63]
97776;[1];[NP65]
97777;[1];[NP65]
97778;[1];[NP65]
97779;[0];unknwon
97780;[2];unknwon
97781;[0];[2, NP50]
97782;[1];[NP79]
97783;[2];[NP44]
97784;[3];[NP45, NP83]
97785;[1];[NP65]
97786;[0];[NP70]
97787;[1];[NP65]
97788;[0];unknwon
97789;[3];unknwon
97790;[1];[NP65]
97791;[0];unknwon
97792;[1];[NP70]
97793;[0];[NP51]
97794;[3];[NP83]
97795;[1];[NP65, NP51]
97796;[1];unknwon
97797;[1];[NP65]
97798;[0];[NP51, NP70]
97799;[0];[NP70]
97800;[2];[NP63]
97801;[1];unknwon
97802;[0];[NP51]
97803;[3];[NP46, NP83]
97804;[1];[NP65]
97805;[2];[NP27, NP63]
97806;[2];unknwon
97807;[0];unknwon
97808;[3];[NP45, NP83]
97809;[3];[NP46]
97810;[2];[NP27, NP63]
97811;[0];[NP50]
97812;[3];[NP83]
97813;[3];[NP46, NP45, NP83]
97814;[0];unknwon
97815;[0];[2, NP51]
97816;[1];unknwon
97817;[2];[NP27]
97818;[1];unknwon
97819;[0];[2, NP50]
97820;[3];[NP45]
97821;[3];[NP83]
97822;[0];[2, NP50]
97823;[0];[NP50]
97824;[3];[NP45, NP83]
97825;[3];[2, NP83]
97826;[0];[NP70]
97827;[3];[NP46, NP45]
97828;[0];[NP51]
97829;[1, 2];[NP79]
97830;[3];[NP46, NP45]
97831;[1];[NP65]
97832;[3];unknwon
97833;[1];[NP65]
97834;[2];[NP44]
97835;[0];[NP51]
97836;[2];[NP44]
97837;[1];unknwon
97838;[0];[NP50]
97839;[3];[NP83]
97840;[2];[NP63]
97841;[0];[NP51]
97842;[1];unknwon
97843;[0];[2, NP50]
97844;[1];[NP79]
97845;[2];[NP27, NP63]
97846;[1];unknwon
97847;[3];[NP45]
97848;[3];[NP45]
97849;[0];[NP50]
97850;[0];[NP51]
97851;[2];[NP27, NP63]
97852;[1];unknwon
97853;[2];[NP63]
97854;[3];[NP83]
97855;[1];unknwon
97856;[3];[NP45]
97857;[1];unknwon
97858;[2];[NP27]
97859;[3];[NP45, NP83]
97860;[1];[NP65]
97861;[0];[NP51]
97862;[3];[NP46, NP45]
97863;[0];[NP51]
97864;[2];[NP44]
97865;[3];unknwon
97866;[0];[NP50]
97867;[2];[NP63]
97868;[1];[NP79]
97869;[0];unknwon
97870;[3];unknwon
97871;[1];[NP65]
97872;[1];[NP79]
97873;[0];[2, NP50]
97874;[3];unknwon
97875;[3];[2]
97876;[2];[NP63]
97877;[2];unknwon
97878;[1];[NP65]
97879;[2];[NP27]
97880;[3];[NP83]
97881;[3];[NP46, NP45]
97882;[2];[NP27, NP63]
97883;[1];[NP79, NP65]
97884;[3];[NP46, NP45]
97885;[3];[NP83]
97886;[2];[NP27, NP63]
97887;[3];[NP45]
97888;[2];[NP44, NP63]
97889;[3];[NP83]
97890;[0];[2]
97891;[2];[NP27, NP63]
97892;[3];[NP45, NP83]
97893;[3];[NP45, NP83]
97894;[0];unknwon
97895;[1];[NP65]
97896;[2];[NP27]
97897;[0];[NP51]
97898;[2];[NP63]
97899;[2];[NP27, NP63]
97900;[2];[NP63]
97901;[3];[NP83]
97902;[2];[NP27]
